Date,Open,High,Low,Close,Adj Close,Volume
2014-01-27,9.633330,10.073300,9.566670,9.933330,9.558184,5857050
2014-01-28,10.046700,10.246700,9.986670,10.186700,9.801989,3390750
2014-01-29,10.133300,10.193300,9.893330,9.926670,9.551778,3125250
2014-01-30,9.873330,10.093300,9.713330,9.813330,9.442717,3273300
2014-01-31,9.706670,9.813330,9.680000,9.800000,9.429892,2806200
2014-02-03,9.773330,9.806670,9.366670,9.586670,9.224618,2645250
2014-02-04,9.593330,9.613330,9.446670,9.553330,9.192537,2795550
2014-02-05,9.526670,9.606670,9.340000,9.446670,9.089906,2357550
2014-02-06,9.453330,9.640000,9.400000,9.546670,9.186128,2394600
2014-02-07,9.546670,9.800000,9.506670,9.733330,9.365740,2279550
2014-02-10,9.726670,9.726670,9.453330,9.646670,9.282353,3803250
2014-02-11,9.666670,9.706670,9.453330,9.600000,9.237447,2590200
2014-02-12,9.580000,9.653330,9.433330,9.586670,9.224618,1683300
2014-02-13,9.506670,9.726670,9.360000,9.686670,9.320843,1759050
2014-02-14,9.720000,9.720000,9.566670,9.613330,9.250270,2151450
2014-02-17,9.653330,9.660000,9.433330,9.566670,9.205374,870450
2014-02-18,9.493330,9.566670,9.140000,9.233330,8.884623,2956350
2014-02-19,9.140000,9.333330,9.093330,9.266670,8.916704,2455200
2014-02-20,9.213330,9.566670,9.180000,9.366670,9.012925,2227050
2014-02-21,9.400000,9.553330,9.366670,9.500000,9.141221,1718250
2014-02-24,9.513330,9.580000,9.393330,9.506670,9.147640,1214550
2014-02-25,9.453330,9.586670,9.373330,9.440000,9.083488,1477200
2014-02-26,9.386670,9.780000,9.373330,9.666670,9.301598,2473050
2014-02-27,9.640000,9.873330,9.613330,9.760000,9.391401,1597350
2014-02-28,9.853330,9.873330,9.566670,9.646670,9.282353,2208900
2014-03-05,9.620000,9.766670,9.453330,9.580000,9.218199,1586250
2014-03-06,9.600000,9.793330,9.480000,9.666670,9.301598,2072700
2014-03-07,9.673330,9.760000,9.386670,9.513330,9.154050,1825050
2014-03-10,9.446670,9.500000,9.326670,9.493330,9.134804,2193300
2014-03-11,9.546670,9.626670,9.433330,9.600000,9.237447,2009100
2014-03-12,9.586670,9.733330,9.440000,9.640000,9.275934,1803000
2014-03-13,9.726670,9.893330,9.640000,9.800000,9.429892,4317600
2014-03-14,9.753330,9.880000,9.686670,9.753330,9.384982,2028300
2014-03-17,9.800000,9.940000,9.753330,9.933330,9.558184,3090150
2014-03-18,9.966670,10.213300,9.926670,10.166700,9.782743,3893100
2014-03-19,10.226700,10.340000,10.133300,10.153300,9.769848,2603400
2014-03-20,10.166700,10.393300,10.046700,10.186700,9.801989,2985000
2014-03-21,10.113300,10.440000,10.113300,10.160000,9.776297,3382500
2014-03-24,10.266700,10.500000,10.220000,10.446700,10.129865,3381150
2014-03-25,10.433300,10.660000,10.433300,10.513300,10.194443,3237000
2014-03-26,10.626700,10.660000,10.406700,10.433300,10.116870,3280350
